channel_name,num_spikes,cell_type,PSNR,eig1,eig2,eig3,converged,PSNR1,PSNR2,weight1,weight2,inner_product
25d,1691,OFF,20.59484653343476,1.0310892946664167,0.9437702645162686,0.9098729622772367,True,20.63523248632106,6.840814042799992,0.9652384687215821,0.03476153127841843,0.6283275950479819
26a,3904,OFF,21.131143070267015,0.8145283828188846,0.715476069882857,0.7004595532943768,True,17.409367590070083,19.748409314934467,0.4903832504422077,0.5096167495577926,0.2910550754070121
26b,1248,OFF,15.455339629532702,0.9139702890556937,0.8994788417123081,0.8793722446862071,True,14.88850640531189,7.386018315287181,0.9695778487231926,0.030422151276807734,0.342098703888335
27a,1097,unknown,6.304380038340844,0.7153030085483273,0.7081100932531589,0.6994940726287324,True,6.122545634543249,5.653440711712072,0.5002514724001985,0.49974852759980176,-0.35736083132217716
27b,157,unknown,6.125969640461241,1.9873121514361802,1.886913870608472,1.8741761792884015,True,5.468262829599752,6.118942227797844,0.594588168467,0.40541183153299964,-0.8083583083583084
32a,7487,OFF,19.238914305562517,0.6546498190869248,0.5499940355917499,0.5385666340431674,True,16.865375091179445,15.86962840169571,0.5793023204684895,0.42069767953150944,0.1804384004315127
32b,3530,ON,16.838700104053355,0.8624290829470436,0.749463420921676,0.7162147923450775,True,17.381464070777863,6.501815190372027,0.7757708803872424,0.22422911961275788,0.07643098106712562
32c,592,OFF,11.834730620666635,1.1487067784670633,1.1418584881769154,1.1174949668552205,True,11.87322857397676,5.392140922174932,0.9726949740474355,0.02730502595256525,0.7434567901234569
33a,30167,OFF,23.317094851505463,0.44141273199048986,0.43650563026812966,0.4320914007622321,True,8.230657059744313,17.930358782130284,0.5041396982109211,0.49586030178907875,-0.1369999602039598
33b,1034,OFF,22.81131680913839,0.9290336816306317,0.9089612243651071,0.8814390712883019,True,7.410197396152978,22.758741144420153,0.04232012598958947,0.9576798740104101,0.3407368534782139
34a,7098,ON,26.304961813760826,0.7106962309772837,0.5952136203902724,0.5868178030247762,True,23.644912502936545,18.69042745974545,0.6582339851458391,0.34176601485416097,0.1576896934039791
34b,4208,ON,18.52077185513314,0.7060693330025636,0.5971612937215776,0.5880024987865465,True,21.348267625323178,18.805903995038705,0.5621876744824438,0.4378123255175559,-0.3703632543290714
35a,9638,ON,13.477084180187939,0.6655203344779591,0.5522004962180637,0.5489824040620092,True,25.853628356890127,22.68553799994199,0.5487286545198214,0.4512713454801779,-0.4365393127243851
36a,5207,unknown,5.783477248734383,0.46845952141886116,0.4615601474865275,0.45899185668372466,True,6.757769341194281,5.646328775258227,0.5083508184334165,0.49164918156658366,-0.2685337070129263
36b,1912,unknown,5.589969425286899,0.6658104000204749,0.6523878201137596,0.6498451116851816,True,5.849422054771867,6.069746785242911,0.37268041615608416,0.6273195838439158,-0.04790263674555089
36c,495,unknown,7.0124322211502825,2.0252262231458267,1.892021601463513,1.7807830718294808,True,6.207409661498203,6.700802153838929,0.06874399175374021,0.9312560082462602,0.3562363073203898
38a,603,unknown,6.208253678528912,2.033518810763991,1.4917794640957098,1.3354285682651452,True,3.5671528814439126,6.220387473056133,0.011235955014142766,0.9887640449858572,-0.012477499590901497
38b,308,unknown,6.838265940316275,1.367787428609628,1.3524280896234075,1.3119324037306321,True,4.500796720326885,7.108949995340021,0.020616217299483895,0.9793837827005158,0.1342281879194632
38c,83,unknown,5.500725419096873,5.569849205829518,5.452016653211626,5.168333159679722,True,4.879071705379944,5.306095189210915,0.08980442613606042,0.9101955738639396,0.2896613190730838
41a,1062,OFF,8.169152876845319,1.2317051050991912,1.1532213996029232,1.0831633258563984,True,5.303121603392304,8.537821574210259,0.04228936392629099,0.9577106360737088,0.47804838709677433
41b,682,OFF,10.123095481698437,1.4670389581825551,1.1706702409608107,1.1158576041671706,True,5.368739828196084,10.720504558234023,0.02826282284225709,0.971737177157743,0.5275351916098416
41c,608,OFF,9.09890249530954,2.0524490808454576,1.8135171898367233,1.7914890379155246,True,5.658537832066518,9.456943030892889,0.03394807434885592,0.9660519256511435,0.33444444444444427
42a,4933,ON,17.077790336564224,0.5177222580238274,0.5085976779686655,0.5054840861776261,True,9.853503444508721,7.787973463962851,0.5173623516818795,0.48263764831812084,-0.21049984092523816
42b,3937,ON,21.17484398133543,0.768182510496036,0.649924125154383,0.6441616607280102,True,20.320867398636118,5.659779218714801,0.594679266412251,0.40532073358774817,-0.12516141279708726
42c,890,OFF,13.444183461902373,0.9314196105584123,0.8773994038628248,0.8719069539880923,True,6.076621337368537,13.105990532226457,0.03491152527017407,0.9650884747298253,0.37502941176470594
42d,63,unknown,7.478092207265397,3.663064283709605,3.544566225950937,3.365968735365163,True,5.448745144953766,7.204860911777894,0.17619138702297948,0.8238086129770209,-0.6169811320754715
43a,16194,OFF,24.96064211463857,0.48262123125747985,0.4627642264625144,0.4567690968771604,True,20.56322798582737,9.027559483253889,0.5382418953818309,0.4617581046181706,-0.10169397091504259
43b,565,ON,15.247849975701595,1.3761631927295495,1.3106998535495746,1.2769035807213047,True,15.376356534113272,5.35451173169785,0.9754930269632635,0.024506973036736192,0.892500356786071
43c,70,unknown,10.64835835590758,3.465160474515441,3.2381305382244836,3.1741108090840737,True,6.841213289670362,8.773142730279282,0.37434409216966685,0.6256559078303332,-0.544
45a,5934,OFF,20.624861469492256,0.6174131356966004,0.559163682287714,0.552356375650498,True,10.01867799737048,18.900317307907624,0.414133622712286,0.5858663772877136,0.02143737314409861
45b,2434,OFF,22.57902416724969,0.9874916140980585,0.9322847418209665,0.9223013548820994,True,23.328699056273642,11.60156065078487,0.8692578111955142,0.13074218880448601,0.6142113349265961
45c,462,OFF,11.82798666873504,1.5293801396898878,1.4699711078958004,1.402328625384146,True,3.9754449846641844,11.281658078032123,0.00954833661943457,0.9904516633805659,0.1393736017897091
46a,3505,unknown,6.157515030147054,0.49555749361905227,0.49483943888173354,0.48837725774143154,True,5.419248306776642,5.692580645310021,0.5130615148975524,0.48693848510244725,-0.27819047265029667
46b,2306,unknown,6.176080657602862,0.558056824089679,0.5547184750275523,0.5494978955870755,True,5.821469736499703,5.6644149980357215,0.518584118761337,0.4814158812386624,-0.3003947329660942
48a,14220,unknown,5.290354869071482,0.4031606444975596,0.40088181717299054,0.3967505164750536,True,5.9701727736722825,5.394608819350703,0.5034956292023628,0.49650437079763654,-0.2389971261364855
48b,4660,unknown,14.34346241778036,0.4823857223418607,0.4755283648631432,0.4731007275835404,True,7.425195961693005,6.238480482555114,0.503103616435525,0.496896383564475,-0.2563826238110844
52a,1779,OFF,13.957379033154007,0.6933117616110661,0.6770121671696232,0.6727693928386493,True,10.457206059808797,11.298858816001326,0.3526276663844251,0.6473723336155754,0.06943249986728248
52b,709,OFF,14.200521608993222,1.3789708333763973,1.1082937977545246,1.0785094703155924,True,14.336138432672554,4.144512795076242,0.9904641600761817,0.009535839923818458,0.48309143686502176
53a,4800,OFF,26.632745704057918,0.5791369170454446,0.5581200135218762,0.5562603687440199,True,22.43824711892938,13.763206714051783,0.5359363683898742,0.46406363161012587,-0.018429597191981662
53b,6622,OFF,19.471693041640265,0.5294784199452282,0.49951534391617997,0.4963983492168631,True,18.145627045663417,10.306746905044037,0.5397122403717425,0.4602877596282577,-0.2539071094844212
53c,2448,OFF,15.963106270525671,0.6445907787958646,0.6328881819968049,0.6246402264471326,True,13.192776726914946,14.090123417336724,0.3409891340876075,0.6590108659123927,0.175370246192164
54a,6402,ON,18.888743603605022,0.47820577238839485,0.4704198913222495,0.46850368889594407,True,11.003296256577151,10.053612527858304,0.5190012101079237,0.4809987898920745,-0.19241065967774326
54b,6848,OFF,24.162410713588876,0.640489739157858,0.5930886838981937,0.5856866854826124,True,13.310826904483363,21.51122481710749,0.44124375612538147,0.5587562438746182,0.027005777786462917
54c,3407,unknown,10.56711540389329,0.5224406538390794,0.5216265695536024,0.5135241376148351,True,7.250295371126007,6.4252780061198465,0.48071612634144584,0.5192838736585542,-0.2623860855074727
54d,2966,ON,19.675728261553434,0.9271838887969193,0.7597601116739227,0.752497073356443,True,7.220609857065633,19.63629593285643,0.3597304647104421,0.6402695352895588,-0.09574886737680827
54e,693,ON,19.820586035750186,0.9702417436836592,0.9290753517526299,0.9017967853720189,True,19.74561665993665,7.989330592841567,0.9085801631873041,0.09141983681269684,0.6606261180679786
54f,560,ON,18.922315474136607,1.0798262921947528,1.0525948409627832,0.9916701172879095,True,18.86418119292593,6.308928926648187,0.8810489357430973,0.11895106425690223,0.2611057692307692
55a,891,OFF,17.8746710563349,1.257318591997209,1.183458528969181,1.1744598633575407,True,6.993482575499756,18.137468628514668,0.039701424009619575,0.9602985759903807,0.7369731006094644
55b,537,OFF,16.06242353633159,1.451286396131139,1.4021711491276285,1.3046083887321442,True,16.231347370236705,6.383641448441267,0.9323901256200537,0.0676098743799468,0.5977877463384709
56a,4597,unknown,6.698546549413152,0.45982924096052097,0.4444389228809746,0.44119356927964576,True,5.952413717109417,5.872964615998286,0.5030042001001906,0.4969957998998091,-0.25171240137507006
58a,739,OFF,15.719205818174261,1.0948200067048433,1.0168440487484347,0.9268081278721986,True,15.717747274939743,4.524681694869764,0.9922155851326743,0.007784414867325779,-0.11516213133452807
58b,363,unknown,5.893477743491744,2.049720904354472,1.9412793906455292,1.9075158472630045,True,5.745806072815387,6.530442421977384,0.8648864579091687,0.13511354209083146,0.15752087260974962
58c,152,unknown,5.755420117704568,2.942510553137028,2.4458925450127826,2.2332237093506864,True,6.040392855062413,5.14202302549336,0.9505130540768036,0.049486945923196225,0.15863746958637445
58d,171,unknown,5.540967546877266,2.1855721109992676,2.0199763922227585,1.9444121471973532,True,5.967689381508558,4.437608236886525,0.9668426112175439,0.03315738878245613,-0.1658385093167699
64a,7522,OFF,25.192854334158323,0.4642541848910015,0.46279269361187536,0.4560520898549864,True,17.96763795681101,11.51789815053711,0.53398306796337,0.46601693203662975,-0.13388281234898916
64b,8643,OFF,23.344654357633374,0.60273309511208,0.54208765035481,0.5365213173546289,True,20.520744898542123,15.222470282798653,0.5383636382853553,0.4616363617146448,0.03655919624911305
64c,198,OFF,16.439900297964492,1.9240043509295786,1.8849812161468633,1.7982311653823582,True,16.13736518072123,5.060496552130352,0.9581724503133492,0.041827549686650756,0.44332298136645953
65a,11838,unknown,9.22582274129435,0.40687516904575216,0.4017046932576526,0.40067923320962745,True,6.984323899822189,6.030571886663681,0.5108092875217576,0.489190712478243,-0.23917560292083528
66a,89,unknown,5.707585284875377,4.835761639015071,3.614899443437517,3.253507437425265,True,4.098309466236985,5.426778955757782,0.04900358923485411,0.9509964107651457,-0.10763888888888903
68a,385,unknown,5.634002450390633,1.1566247279619415,1.1326016463844437,1.102112295968251,True,6.252589625927616,5.796220964483745,0.5284321082838503,0.4715678917161497,-0.5324081632653062
68b,374,unknown,5.728071118478766,2.9866804506828593,2.8620851996886536,2.767582645184013,True,5.773777062466387,3.185811744412615,0.9781102630119288,0.02188973698807129,-0.3049313358302122
72a,252,OFF,10.505340107742919,2.096243819822337,2.0195219583318225,1.944504571035076,True,5.113409571999802,10.649378042979865,0.04673926953998257,0.9532607304600181,0.49762114537444924
73a,9372,OFF,22.355845862654395,0.4919468153773643,0.4791394745768891,0.4739500319932279,True,18.020524331053448,12.323246193560228,0.5558959016881364,0.4441040983118646,-0.039516357951799946
73b,5840,OFF,19.77981631976088,0.5960083851844118,0.5776922441760668,0.5725152901143069,True,16.395187841690028,13.996432596748605,0.4895706544809705,0.5104293455190294,0.05919907731512699
74a,4884,OFF,25.325025957573555,0.8186451209643488,0.6945873240182203,0.6857282648364408,True,19.658867076721197,24.961159211400894,0.4616698111803268,0.5383301888196739,0.3074043360983499
75a,11213,unknown,10.320859090246532,0.42347657101374014,0.42234275901224577,0.417586852848144,True,5.021265827001694,5.860677976893654,0.49740338404939904,0.5025966159506007,-0.24083113008209128
75b,379,unknown,5.891610464226829,1.3988100909671508,1.2766061798383828,1.2517534919215143,True,5.20915733939582,5.6306906275819495,0.03396333379928769,0.9660366662007123,0.17171052631578954
76a,513,unknown,6.766264317334055,1.0097966717423041,0.9544580614995276,0.9467237970808953,True,5.325517551770297,6.06597564573209,0.4976943516958323,0.5023056483041676,-0.428524595163307
76b,64,unknown,5.872383495585035,3.644411898841101,3.4914408098313303,3.3358370174359244,True,5.940458712202372,5.905420797144312,0.2846836491754584,0.7153163508245417,-1.068421052631579
76c,50,unknown,6.328162788559597,5.84760983557176,4.317153327652681,3.995325350381671,True,4.625706161987763,6.289917983696549,0.10536381510167493,0.894636184898325,-0.30066445182724244
76d,37,unknown,5.569829143779088,5.699093090707578,5.688502318296362,5.22129462186292,True,5.317376099662357,5.80503675216577,0.3749818701391127,0.6250181298608875,-1.2903726708074532
76e,25,unknown,6.787750100113553,7.4292787461831,7.078255349803971,6.782770423775042,True,6.090175973510221,3.7865268020022116,0.8403560646396342,0.15964393536036603,-0.39880952380952395
77a,2879,unknown,8.146200976525266,0.5318500874421302,0.5209628643861802,0.5156247057866221,True,5.6831215805671285,5.585511013660349,0.47179009350546697,0.5282099064945328,-0.29145848488251175
77b,366,unknown,6.801150648706344,1.1492353379155296,1.1260108649134022,1.122549177877434,True,5.850738670285248,5.521674011190427,0.5362318731231358,0.46376812687686425,-0.5241164366981361
83a,7291,OFF,23.266580159997734,0.626399340117415,0.5886106256972239,0.5778318095192311,True,14.99730584359522,20.439781313838694,0.5041997793729522,0.49580022062704765,0.061861148282585154
83b,3519,OFF,20.741114319128883,0.6318397614997072,0.5920133347571298,0.5830323510128412,True,17.03537497349788,18.032921962602476,0.5284808606968885,0.471519139303112,0.18388200384579093
83c,2741,OFF,17.73841067169335,0.6682831177337362,0.6266668959045182,0.609876701858817,True,14.158216619468249,13.528965140970762,0.5574854518489093,0.4425145481510908,0.10358378618767153
83d,344,OFF,17.797236501054844,1.558675050448508,1.5333487236524164,1.4783892055179366,True,18.07109562236335,6.203144655433676,0.9370819902845353,0.06291800971546428,0.7671274038461539
83e,107,OFF,12.993611498108619,3.0762705045688477,2.798901654068254,2.3935874299654256,True,12.78590765599392,2.891236813701204,0.9809523809523809,0.01904761904761907,0.4101941747572817
84a,4012,OFF,26.58000488920011,0.7116274780767633,0.6435152076960999,0.6250015610974307,True,22.692521947323943,24.506883387724905,0.562162492213426,0.437837507786574,0.30381766612389516
84b,2634,OFF,20.497965224405228,0.8363928016445562,0.7924147469403845,0.7767579676300316,True,8.720515443732257,20.713625600095746,0.05309981751618451,0.9469001824838151,0.4714272269329365
84c,103,OFF,14.346168522463012,2.9939661322053097,2.586618851702154,2.475002400007562,True,14.291381006276573,2.5125558341428187,0.9803921581725978,0.019607841827402158,0.7183333333333334
86a,397,unknown,6.844429870860174,1.119606520354465,1.0995394987468976,1.0666723464791747,True,6.6054481987977125,5.6792678500442,0.4653551661820693,0.534644833817931,-0.48119090212113463
86b,175,unknown,7.173739102371836,2.8112905792013896,2.6047425904415173,2.361200772858167,True,5.839244412426136,6.82237346028206,0.11018993834717128,0.8898100616528288,0.0037931034482758808
86c,54,unknown,6.279455047835672,7.686665232120003,6.057512741642678,5.725261998779708,True,6.25013156365808,5.344779953380819,0.8102334944345202,0.1897665055654798,0.20508744038155807
87a,2555,OFF,24.0825047031728,0.5383828405094124,0.5370405595586344,0.5265054483287399,True,12.526896712841706,14.86268484130292,0.4860770986589263,0.513922901341074,-0.1757254178767701
