channel_name,num_spikes,cell_type,PSNR,eig1,eig2,eig3,converged,PSNR1,PSNR2,weight1,weight2,inner_product
22c,134,ON,9.968029059854047,2.511391662421777,2.387363050856201,2.1934485167294766,True,3.3773416899283943,9.902816519724551,0.022900763358778643,0.9770992366412213,0.7500000000000001
23a,12115,OFF,22.562122905110904,0.604327702984987,0.5175773470336891,0.5162715899041542,True,19.95791826115685,16.99894336735939,0.5464724702748566,0.4535275297251427,0.10108901013413868
23b,4619,ON,11.990694163288456,0.7005431786488336,0.6080366695907325,0.5957936697792656,True,12.256448503485624,11.482143976184021,0.23604969339698376,0.7639503066030159,0.07573787606975854
24a,27035,OFF,25.760075553773024,0.4741648972583282,0.46757201661608255,0.46252027857210265,True,22.17735285458688,11.722820768135486,0.519809538991744,0.4801904610082557,-0.032278276674892636
24b,4795,OFF,26.300101530502573,0.580598972658191,0.5727728650786622,0.5678133552404742,True,22.716804190216916,19.558053362530085,0.5156828058333479,0.4843171941666518,0.14318354676556638
24c,401,ON,10.217182927399614,1.5524828927728536,1.4863234183390026,1.370655803870321,True,9.510688578592001,6.302424924104188,0.9598792057864091,0.04012079421359085,0.5607638888888888
24d,412,OFF,21.997641740360763,1.330884124827458,1.2487060811646404,1.222199853594839,True,8.555655301578962,22.215073009232267,0.09210467673554291,0.9078953232644562,0.5492097115854653
24e,149,OFF,16.27000491842659,2.9849996167064905,2.2870025408327117,2.235435764470073,True,16.077531321949202,3.2778332288481073,0.9790209790209791,0.020979020979020994,0.12525150905432617
24f,95,OFF,15.255057462712678,3.152895150205066,2.6174955686819135,2.5707168283981052,True,3.9135862708210047,15.018078645309073,0.042542794811590005,0.95745720518841,0.6011111111111112
25a,7422,OFF,23.587193053092058,0.5993653656887472,0.5748201393986473,0.5666092793005663,True,18.399627712978383,21.316399772112504,0.4457512202025151,0.5542487797974855,0.14033592269721534
25b,2565,ON,24.393970518359595,1.0206570965710737,0.8438145496129504,0.8329333988023038,True,25.411899634298628,11.144190071110376,0.9148696006883443,0.08513039931165384,0.8005379318992119
25c,1515,OFF,19.921343119919268,0.9350805588304434,0.902820872542284,0.8988081972061548,True,19.378638232040483,10.21866356198908,0.9042729981845652,0.0957270018154352,0.40444395888833795
25d,1691,OFF,20.59484653343476,1.0310892946664167,0.9437702645162686,0.9098729622772367,True,8.66346019746649,20.629191858471447,0.04510721884461902,0.9548927811553806,0.5851407000686341
26a,3904,OFF,21.131143070267015,0.8145283828188846,0.715476069882857,0.7004595532943768,True,17.141404879324497,20.542874192022285,0.4241908937096213,0.5758091062903787,0.3448038592571246
26b,1248,OFF,15.455339629532702,0.9139702890556937,0.8994788417123081,0.8793722446862071,True,8.750043732476488,14.822801376900504,0.04496343382145674,0.9550365661785434,0.2869743010642303
27a,1097,unknown,6.304380038340844,0.7153030085483273,0.7081100932531589,0.6994940726287324,True,5.812400756099584,6.32391249535524,0.515700941875774,0.4842990581242263,-0.2963088707519401
27b,157,unknown,6.125969640461241,1.9873121514361802,1.886913870608472,1.8741761792884015,True,5.715947664526056,6.529775274576926,0.534916697503941,0.46508330249605884,-0.8026016260162602
32a,7487,OFF,19.238914305562517,0.6546498190869248,0.5499940355917499,0.5385666340431674,True,17.089353179544954,16.063873548729788,0.5732554853586439,0.4267445146413561,0.2111602077201738
32b,3530,ON,16.838700104053355,0.8624290829470436,0.749463420921676,0.7162147923450775,True,16.881366828899797,7.211182307585546,0.8786154814296036,0.12138451857039768,0.1255711259760004
32c,592,OFF,11.834730620666635,1.1487067784670633,1.1418584881769154,1.1174949668552205,True,6.42624752895074,11.659535435295387,0.04513230216276101,0.954867697837239,0.7089770262493913
33a,30167,OFF,23.317094851505463,0.44141273199048986,0.43650563026812966,0.4320914007622321,True,7.48106404464863,19.524124096895488,0.4907874567722838,0.5092125432277163,-0.1260889511608152
33b,1034,OFF,22.81131680913839,0.9290336816306317,0.9089612243651071,0.8814390712883019,True,8.727053155652829,22.62900312038584,0.05041189065448518,0.9495881093455151,0.33823962319693845
34a,7098,ON,26.304961813760826,0.7106962309772837,0.5952136203902724,0.5868178030247762,True,23.62701510188126,19.591512964009787,0.6454281623471515,0.3545718376528478,0.17925701492685933
34b,4208,ON,18.52077185513314,0.7060693330025636,0.5971612937215776,0.5880024987865465,True,21.424716500407634,18.809857563117603,0.5581373752384469,0.4418626247615528,-0.3648584811572544
35a,9638,ON,13.477084180187939,0.6655203344779591,0.5522004962180637,0.5489824040620092,True,25.840164405389036,22.633869076334978,0.5480073935111922,0.45199260648880774,-0.4359152201324203
36a,5207,unknown,5.783477248734383,0.46845952141886116,0.4615601474865275,0.45899185668372466,True,6.194961486941812,5.552020931346287,0.49546257128533416,0.5045374287146662,-0.2695057239283852
36b,1912,unknown,5.589969425286899,0.6658104000204749,0.6523878201137596,0.6498451116851816,True,6.644644588209162,5.95629666558757,0.29902988127834285,0.7009701187216575,-0.03516408308524109
36c,495,unknown,7.0124322211502825,2.0252262231458267,1.892021601463513,1.7807830718294808,True,5.873739449465337,6.655725280493538,0.07212833562424477,0.9278716643757555,0.26194068177441104
38a,603,unknown,6.208253678528912,2.033518810763991,1.4917794640957098,1.3354285682651452,True,6.350661231192465,2.7416160032796637,0.9943820224719101,0.0056179775280898936,0.06329856584093851
38b,308,unknown,6.838265940316275,1.367787428609628,1.3524280896234075,1.3119324037306321,True,4.012394099021426,6.863583771460143,0.01321338165705533,0.9867866183429446,0.21000000000000013
38c,83,unknown,5.500725419096873,5.569849205829518,5.452016653211626,5.168333159679722,True,5.3856353476140635,4.562946406713211,0.9233120158050969,0.07668798419490314,0.3794117647058823
41a,1062,OFF,8.169152876845319,1.2317051050991912,1.1532213996029232,1.0831633258563984,True,5.219861282139303,8.30648229321557,0.0521293014390617,0.9478706985609386,0.46520618556701027
41b,682,OFF,10.123095481698437,1.4670389581825551,1.1706702409608107,1.1158576041671706,True,6.14551225521255,10.850634508621006,0.04073651001216742,0.9592634899878332,0.47309753483386924
41c,608,OFF,9.09890249530954,2.0524490808454576,1.8135171898367233,1.7914890379155246,True,9.896671055341644,5.185834566243395,0.959054597477223,0.04094540252277654,0.31824856894536546
42a,4933,ON,17.077790336564224,0.5177222580238274,0.5085976779686655,0.5054840861776261,True,9.848679075049768,7.817616040302428,0.5193151779881217,0.48068482201187834,-0.2095554735938528
42b,3937,ON,21.17484398133543,0.768182510496036,0.649924125154383,0.6441616607280102,True,19.981954783135336,8.966849050258226,0.50936140479416,0.49063859520583974,0.030114765550375643
42c,890,OFF,13.444183461902373,0.9314196105584123,0.8773994038628248,0.8719069539880923,True,6.414224916795071,13.033992957180102,0.04153336736293188,0.9584666326370673,0.34459335413989356
42d,63,unknown,7.478092207265397,3.663064283709605,3.544566225950937,3.365968735365163,True,5.517648914378,6.904296570686697,0.15764027673618555,0.8423597232638145,-0.4238683127572016
43a,16194,OFF,24.96064211463857,0.48262123125747985,0.4627642264625144,0.4567690968771604,True,20.93461609925508,9.093826878521071,0.5273215799999174,0.47267842000008486,-0.08420334546724971
43b,565,ON,15.247849975701595,1.3761631927295495,1.3106998535495746,1.2769035807213047,True,15.662684385240775,7.369052168836647,0.9145157195752426,0.08548428042475688,0.8074613402061854
43c,70,unknown,10.64835835590758,3.465160474515441,3.2381305382244836,3.1741108090840737,True,8.772714042306992,7.422033471061221,0.5197355411643989,0.4802644588356012,-0.5708435708435708
45a,5934,OFF,20.624861469492256,0.6174131356966004,0.559163682287714,0.552356375650498,True,11.74541523461313,19.11651747914736,0.43178946856136047,0.5682105314386408,0.07254092461932388
45b,2434,OFF,22.57902416724969,0.9874916140980585,0.9322847418209665,0.9223013548820994,True,23.120481538659565,12.911735225105732,0.8716820817266036,0.12831791827339706,0.5721791921341549
45c,462,OFF,11.82798666873504,1.5293801396898878,1.4699711078958004,1.402328625384146,True,4.838874577750792,11.11711276334201,0.016342104755288536,0.9836578952447105,0.22076449627470027
46a,3505,unknown,6.157515030147054,0.49555749361905227,0.49483943888173354,0.48837725774143154,True,5.627322700888386,5.7929650847731,0.519141363262736,0.48085863673726414,-0.2778787296972357
46b,2306,unknown,6.176080657602862,0.558056824089679,0.5547184750275523,0.5494978955870755,True,5.863066391395889,5.711676728702824,0.4955768749864167,0.5044231250135832,-0.29910907744902127
48a,14220,unknown,5.290354869071482,0.4031606444975596,0.40088181717299054,0.3967505164750536,True,5.92604609030224,5.630753267045725,0.5003677863517966,0.4996322136482038,-0.23871808250567095
48b,4660,unknown,14.34346241778036,0.4823857223418607,0.4755283648631432,0.4731007275835404,True,7.747659461591618,6.3240764441480115,0.5084586343208342,0.4915413656791659,-0.25859653896667506
52a,1779,OFF,13.957379033154007,0.6933117616110661,0.6770121671696232,0.6727693928386493,True,6.953994550289906,13.318359177237724,0.03157042697686899,0.9684295730231323,0.1896668146668148
52b,709,OFF,14.200521608993222,1.3789708333763973,1.1082937977545246,1.0785094703155924,True,3.7603331419365102,14.297054644522353,0.006389776357777391,0.9936102236422226,0.3901734104046242
53a,4800,OFF,26.632745704057918,0.5791369170454446,0.5581200135218762,0.5562603687440199,True,22.713190270316215,17.899688687461044,0.49010239666102,0.5098976033389798,0.0668391913022951
53b,6622,OFF,19.471693041640265,0.5294784199452282,0.49951534391617997,0.4963983492168631,True,18.40286989997479,10.681315028272726,0.5139251664064307,0.48607483359356873,-0.23967467466199804
53c,2448,OFF,15.963106270525671,0.6445907787958646,0.6328881819968049,0.6246402264471326,True,15.565423662591284,8.929156296589339,0.9408221403616458,0.05917785963835367,0.27817991435206935
54a,6402,ON,18.888743603605022,0.47820577238839485,0.4704198913222495,0.46850368889594407,True,10.780514153178185,10.181436590030868,0.5073016819791347,0.4926983180208659,-0.19096935301415707
54b,6848,OFF,24.162410713588876,0.640489739157858,0.5930886838981937,0.5856866854826124,True,15.377096840130806,21.335020356547485,0.46759217672256814,0.5324078232774315,0.07711668055101009
54c,3407,unknown,10.56711540389329,0.5224406538390794,0.5216265695536024,0.5135241376148351,True,6.226853550261145,5.934083555455877,0.49115930056035434,0.5088406994396458,-0.2659501061571125
54d,2966,ON,19.675728261553434,0.9271838887969193,0.7597601116739227,0.752497073356443,True,16.93659284612998,18.112748349162995,0.5379705261467564,0.46202947385324294,0.40119084254720505
54e,693,ON,19.820586035750186,0.9702417436836592,0.9290753517526299,0.9017967853720189,True,19.679006455762767,8.471590876879727,0.9077909999443275,0.09220900005567177,0.6357618075225612
54f,560,ON,18.922315474136607,1.0798262921947528,1.0525948409627832,0.9916701172879095,True,6.355093230078551,18.865487959117843,0.03249946006420797,0.9675005399357919,0.6896324091446044
55a,891,OFF,17.8746710563349,1.257318591997209,1.183458528969181,1.1744598633575407,True,18.03928100470451,7.430656950014961,0.9545782159582873,0.045421784041712474,0.6867145930035097
55b,537,OFF,16.06242353633159,1.451286396131139,1.4021711491276285,1.3046083887321442,True,16.241544894440892,6.670975000984205,0.9340989860331902,0.06590101396681008,0.6213494132985657
56a,4597,unknown,6.698546549413152,0.45982924096052097,0.4444389228809746,0.44119356927964576,True,6.1984900327182375,5.576242636908567,0.49245214535613857,0.5075478546438614,-0.25112035444630476
58a,739,OFF,15.719205818174261,1.0948200067048433,1.0168440487484347,0.9268081278721986,True,4.524681694869764,15.717747274939743,0.007879996565038138,0.992120003434962,-0.11516213133452807
58b,363,unknown,5.893477743491744,2.049720904354472,1.9412793906455292,1.9075158472630045,True,6.22603223535374,6.351214577817089,0.13305770993360524,0.8669422900663949,0.08551430310407789
58c,152,unknown,5.755420117704568,2.942510553137028,2.4458925450127826,2.2332237093506864,True,5.659458389498118,4.825281740943608,0.9542072090156071,0.045792790984392505,0.30105146651909237
58d,171,unknown,5.540967546877266,2.1855721109992676,2.0199763922227585,1.9444121471973532,True,5.919399766940018,3.9887031284230443,0.9758698436542586,0.02413015634574155,-0.13726993865030657
64a,7522,OFF,25.192854334158323,0.4642541848910015,0.46279269361187536,0.4560520898549864,True,17.91760780917846,11.63942623801267,0.5332950614020276,0.4667049385979709,-0.13365949752733736
64b,8643,OFF,23.344654357633374,0.60273309511208,0.54208765035481,0.5365213173546289,True,20.3574751482766,15.956002344846594,0.519878688496308,0.48012131150369175,0.05825373822653931
64c,198,OFF,16.439900297964492,1.9240043509295786,1.8849812161468633,1.7982311653823582,True,16.13736518072123,5.060496552130352,0.9603777250197901,0.039622274980210176,0.44332298136645953
65a,11838,unknown,9.22582274129435,0.40687516904575216,0.4017046932576526,0.40067923320962745,True,6.872428173526005,5.979925156663471,0.5061599456643412,0.4938400543356589,-0.23936685261614365
66a,89,unknown,5.707585284875377,4.835761639015071,3.614899443437517,3.253507437425265,True,3.4966286319604496,5.371069030973562,0.03571428571428574,0.9642857142857143,0.042682926829268275
68a,385,unknown,5.634002450390633,1.1566247279619415,1.1326016463844437,1.102112295968251,True,6.137406688587749,5.712066595462438,0.5301669668995628,0.469833033100437,-0.5300816326530613
68b,374,unknown,5.728071118478766,2.9866804506828593,2.8620851996886536,2.767582645184013,True,5.907985617537087,5.790550196921362,0.1357451170724759,0.8642548829275238,-0.08990147783251233
72a,252,OFF,10.505340107742919,2.096243819822337,2.0195219583318225,1.944504571035076,True,10.767310539934682,5.507226712552909,0.9510346106206653,0.0489653893793351,0.534320987654321
73a,9372,OFF,22.355845862654395,0.4919468153773643,0.4791394745768891,0.4739500319932279,True,18.061879669135177,13.352662485762265,0.5376769183830324,0.462323081616968,-0.012654412920755583
73b,5840,OFF,19.77981631976088,0.5960083851844118,0.5776922441760668,0.5725152901143069,True,16.095304309424826,16.32782688754954,0.44763379109698426,0.5523662089030149,0.11291087589874675
74a,4884,OFF,25.325025957573555,0.8186451209643488,0.6945873240182203,0.6857282648364408,True,14.166242904227769,26.176048104345323,0.1328323354933639,0.8671676645066384,0.5192862812753388
75a,11213,unknown,10.320859090246532,0.42347657101374014,0.42234275901224577,0.417586852848144,True,4.938597945710291,5.678946320583839,0.49946043594314943,0.5005395640568508,-0.23952164220003277
75b,379,unknown,5.891610464226829,1.3988100909671508,1.2766061798383828,1.2517534919215143,True,5.505966950847367,5.326939832705114,0.961672994945472,0.03832700505452773,0.15327683615819196
76a,513,unknown,6.766264317334055,1.0097966717423041,0.9544580614995276,0.9467237970808953,True,5.764273920675781,6.37250269192593,0.5058997818418891,0.4941002181581108,-0.36122684833186336
76b,64,unknown,5.872383495585035,3.644411898841101,3.4914408098313303,3.3358370174359244,True,6.179107276036644,5.947447839560311,0.5866243183128037,0.41337568168719663,-0.7912820512820511
76c,50,unknown,6.328162788559597,5.84760983557176,4.317153327652681,3.995325350381671,True,5.22666712037043,6.542054852168864,0.13361291342591816,0.8663870865740819,-0.44642857142857156
76d,37,unknown,5.569829143779088,5.699093090707578,5.688502318296362,5.22129462186292,True,5.512903977711194,5.324766724272518,0.6259170577289048,0.37408294227109523,-0.3878787878787876
76e,25,unknown,6.787750100113553,7.4292787461831,7.078255349803971,6.782770423775042,True,6.107908917507636,4.544274483888619,0.804179582115671,0.19582041788432916,-0.49
77a,2879,unknown,8.146200976525266,0.5318500874421302,0.5209628643861802,0.5156247057866221,True,6.124262692435955,5.458229213952961,0.4952845759533087,0.5047154240466912,-0.2911525672395237
77b,366,unknown,6.801150648706344,1.1492353379155296,1.1260108649134022,1.122549177877434,True,6.427282442511642,5.8015368438165416,0.5267936493583881,0.4732063506416116,-0.4984870491406441
83a,7291,OFF,23.266580159997734,0.626399340117415,0.5886106256972239,0.5778318095192311,True,18.702347327304743,19.890387393103776,0.5796918711641774,0.4203081288358227,0.14121514654990253
83b,3519,OFF,20.741114319128883,0.6318397614997072,0.5920133347571298,0.5830323510128412,True,17.860382656836265,18.412758123209525,0.5201033776471499,0.4798966223528504,0.2370041525480896
83c,2741,OFF,17.73841067169335,0.6682831177337362,0.6266668959045182,0.609876701858817,True,15.248421400655168,15.304273231707578,0.5350087910964624,0.4649912089035388,0.22935017486149212
83d,344,OFF,17.797236501054844,1.558675050448508,1.5333487236524164,1.4783892055179366,True,17.82936722990195,6.440371931240197,0.9386920430467214,0.0613079569532787,0.6342547759485869
83e,107,OFF,12.993611498108619,3.0762705045688477,2.798901654068254,2.3935874299654256,True,3.9234900408601536,12.723692215937517,0.03806778389637286,0.9619322161036271,0.7310231023102312
84a,4012,OFF,26.58000488920011,0.7116274780767633,0.6435152076960999,0.6250015610974307,True,27.20284070393867,16.74876346420304,0.8185927173237144,0.18140728267628414,0.5211328926878165
84b,2634,OFF,20.497965224405228,0.8363928016445562,0.7924147469403845,0.7767579676300316,True,9.224214516119146,20.59973508457729,0.05551044776357276,0.9444895522364275,0.4516393759172009
84c,103,OFF,14.346168522463012,2.9939661322053097,2.586618851702154,2.475002400007562,True,14.208712038095431,2.9872641792597543,0.9705882364867583,0.029411763513241734,0.5858585858585856
86a,397,unknown,6.844429870860174,1.119606520354465,1.0995394987468976,1.0666723464791747,True,7.234660502114058,5.924345476530236,0.5097204875199359,0.49027951248006413,-0.5050126903553299
86b,175,unknown,7.173739102371836,2.8112905792013896,2.6047425904415173,2.361200772858167,True,6.703780178856187,6.03938597021344,0.8613421962767033,0.1386578037232969,-0.10900883595850949
86c,54,unknown,6.279455047835672,7.686665232120003,6.057512741642678,5.725261998779708,True,5.344779953380819,6.25013156365808,0.18110736285747892,0.8188926371425211,0.20508744038155807
87a,2555,OFF,24.0825047031728,0.5383828405094124,0.5370405595586344,0.5265054483287399,True,12.027917222754684,15.388659001079079,0.469919237929407,0.5300807620705943,-0.1724331713431613
