channel_name,num_spikes,cell_type,PSNR,eig1,eig2,eig3,converged,PSNR1,PSNR2,weight1,weight2,inner_product
41a,16997,OFF,19.64801414436925,0.4507237941046558,0.43258480945795946,0.4281077057030474,True,20.841957245321,11.470514991484904,0.4933195188742083,0.5066804811257918,-0.1878377650848127
41b,4206,ON,20.687171599019063,0.5770893787753545,0.5588376757928134,0.5483931110546718,True,13.47875105451035,20.03064283279074,0.3635262221557015,0.6364737778442965,0.10569992063341692
41c,3542,OFF,21.65114218644679,0.6189694741156205,0.5838350441707547,0.5757504956617588,True,17.40968487912395,19.82759905349874,0.46594458348179685,0.5340554165182039,0.17813255115849697
42a,8751,OFF,17.83789343845928,0.5604695693349075,0.5173000646408009,0.514748824454793,True,15.739636454114171,14.146090276319722,0.5401820560945526,0.45981794390544706,0.16073340013006693
42b,8472,ON,21.81916056546658,0.5676414862092145,0.5027365120248894,0.4961895009770736,True,21.307969906753037,9.332002761591273,0.4850630195734871,0.5149369804265136,-0.16955283254481157
43a,10481,OFF,15.449190363125606,0.49142018300430457,0.46599293353634247,0.4616630898233016,True,12.54296725143415,6.89014560359962,0.4872565905665732,0.5127434094334266,-0.08889735143018374
43b,2078,ON,18.52920396282055,0.5628608112269096,0.5527708121873712,0.5477625350333197,True,11.335276703756755,10.084957770711958,0.48921969877843363,0.5107803012215668,-0.18405152140091902
43c,2063,ON,17.685302274971246,0.5728984920712871,0.5608106328909258,0.5561820787862799,True,8.113982163190565,11.816232647286425,0.4497174772527774,0.5502825227472231,-0.19131859390267925
43d,984,ON,10.530978126583951,0.8521317494894924,0.82050643850909,0.8120411735134707,True,10.575386482365309,5.57249071952833,0.9469907283047931,0.05300927169520758,0.10620735867446401
43e,1237,OFF,19.28393787161137,0.9684596865894234,0.9206510621256472,0.9152123088102152,True,17.954747877586104,12.458099742540778,0.7532343598240646,0.24676564017593544,0.2563039431375867
45a,19788,unknown,7.406410464928881,0.4181867724811049,0.41263016129683366,0.4108091754875704,True,5.893263749837814,7.502806658367289,0.49316343076577146,0.5068365692342286,-0.24248750253559107
45b,1248,unknown,11.318376799589796,0.7011518841565186,0.6873839587263101,0.6792381437453036,True,7.426665213821454,8.32871870507024,0.3439949900342087,0.6560050099657911,-0.05210633583748531
45c,938,unknown,5.6669516160728435,0.8919341490752349,0.8759402584190243,0.8675167709675373,True,5.521535425713553,5.564351761100239,0.08731859390915117,0.91268140609085,-0.020928157072735404
45d,813,ON,11.447489439368569,0.931767079425143,0.9042452963447593,0.861948244907599,True,11.785130993950526,6.641142629439546,0.9219306916321998,0.0780693083678011,0.05041296556023063
46a,4436,unknown,9.044458027000436,0.5817512026416826,0.5439697285855662,0.5405575549320023,True,6.140483159501728,10.059775008340905,0.005167271019105537,0.9948327289808946,0.052289944903581395
46b,1952,OFF,17.271505766036075,0.5989572447885104,0.5950212571360353,0.5828289378644245,True,10.015271912347789,11.129380995285501,0.5018606374475766,0.49813936255242325,-0.20855956295167188
47a,5463,OFF,20.309806758594394,0.48152902991567603,0.47345848846832966,0.4666549772464214,True,14.350207460667484,10.057234533837608,0.5260068151754076,0.4739931848245939,-0.12742704477289304
47b,1590,ON,21.610160795487314,0.6781897810816429,0.6380389941680122,0.635664034853957,True,21.060961575570254,6.470070711412266,0.7054193544107019,0.2945806455892988,0.039237897216479994
47c,1853,ON,12.995703393548265,0.915535374877973,0.7321462256730232,0.7036348844545173,True,13.21574252574798,4.953717427964124,0.9955474797636331,0.004452520236366091,-0.17558358706684074
47d,86,unknown,7.145259569192185,3.477450194279617,2.8928517869502834,2.6995275151949136,True,6.848043098000605,5.580475845773254,0.8646955668341592,0.135304433165841,-0.2767857142857144
51a,666,OFF,9.672341228689282,1.052082564309948,1.0139302506608976,0.9912674217403354,True,6.522692659614931,9.40404193645387,0.08051946892016479,0.9194805310798347,0.18817822899041164
51b,642,OFF,10.264001112333396,1.4157444290178158,1.3598863181981917,1.3371736167545454,True,9.965949340314667,5.297278313640708,0.9058213512189853,0.09417864878101505,0.14347787532145076
51c,375,unknown,8.118063238817445,1.879024822693608,1.7035429328866019,1.6051157112538927,True,8.394477164103083,5.53539401352774,0.9648397553589346,0.03516024464106543,0.3237822349570198
53a,5058,OFF,17.234264063273024,0.50886031060034,0.4940582099204178,0.4868802288118497,True,14.662367264891579,12.061550967903578,0.5237978602234852,0.4762021397765148,0.041135613712500976
61a,6741,unknown,7.8260174718747395,0.49779459220148575,0.4882858501180369,0.47573019865874866,True,13.186680144508898,15.017131949376141,0.40908138530926585,0.5909186146907345,-0.13841173589143713
61b,2345,OFF,23.756969160090822,0.715614782399417,0.7018892271715514,0.674068881978016,True,23.469737804049817,10.707953550515587,0.9445190590226943,0.05548094097730445,0.3140942648184271
61c,418,ON,8.778211936801018,1.258883500681269,1.2441139198288667,1.2145437334910536,True,8.110840471934504,5.9375330333675675,0.9128880845514945,0.0871119154485047,0.10985360360360347
61d,175,OFF,12.751446126688872,2.05692543793414,2.0086812382951127,1.8871688216936764,True,4.052411642018034,12.41779818084927,0.023391812865497085,0.9766081871345029,0.49026946107784447
62a,8446,OFF,18.040980539131187,0.5810713566243622,0.5200668277755048,0.5075771239118033,True,16.16510159909291,13.478626241196343,0.5442398749289522,0.4557601250710482,0.12268757399051848
62b,709,OFF,11.618916785754596,1.014815160692692,0.9662562702522756,0.9401250326250875,True,11.399922130738588,6.115220029023055,0.9720138282134523,0.027986171786547217,0.35910675381263607
62c,235,unknown,6.618237094307989,1.7534178306712451,1.671469087002363,1.5916682633605153,True,4.217886517911263,6.419222066675272,0.017543859649122816,0.9824561403508771,-0.38656387665198233
62d,117,unknown,6.019462004125062,2.7260940127694986,2.2663219350364985,2.2246361307035962,True,5.847396937823069,5.957991538883079,0.1479422929974385,0.8520577070025616,-0.1438737623762376
62e,98,OFF,9.244355406290401,3.1977917458385177,2.729948725698736,2.517233334158748,True,5.199301390810262,9.003695438861799,0.10352550965642061,0.8964744903435795,0.2500000000000001
62f,166,OFF,9.021769922611634,2.208738997099024,2.0790181290065597,2.0563640650949973,True,8.617413931535573,4.168840680319108,0.975,0.025000000000000012,-0.04905063291139221
63a,134,unknown,5.404058542467603,2.4996728000638786,2.1236323881327532,2.032872245322779,True,5.462086222206328,5.360754251012444,0.8593422081309224,0.14065779186907723,-0.4706140350877194
63b,73,OFF,8.981848572413089,4.202155225580639,4.143510538134227,3.824539496570925,True,3.34815062956134,8.772003289769552,0.042857142832660705,0.9571428571673392,0.8426470588235295
63c,94,unknown,5.390735673010817,5.152056660613081,4.715170781516111,4.586410397158262,True,5.670656770169518,3.7113990100191616,0.9183673677691602,0.08163263223083983,-0.5000000000000001
67a,7629,OFF,22.955604467583914,0.5078406863258015,0.4779483783703685,0.47246883650538535,True,19.405566471399236,12.694127170515106,0.5249259086008412,0.47507409139915824,-0.014904808649703682
67b,295,ON,13.380867342404956,1.4862727378930614,1.4298381775283877,1.406610786185867,True,12.668219085151167,6.158474150404505,0.9620223398823924,0.037977660117607615,0.4730909090909092
67c,477,ON,14.29698086114737,1.290889527823589,1.2360325474573899,1.2252261329102014,True,6.4703119354949115,14.24100324629946,0.04880482268930311,0.9511951773106968,0.45105835240274594
67d,188,unknown,6.360794455248848,1.913988242781639,1.7880210744306009,1.7230133410743713,True,6.3819355366704755,4.02707708361145,0.9784946321739654,0.021505367826034603,0.08791208791208782
71a,9182,ON,15.11486403537554,0.4637768316269622,0.46322321291311175,0.45746823866812814,True,7.564130274887814,9.699203724738382,0.4672384714552612,0.5327615285447389,-0.2145648680076157
71b,4563,OFF,20.560786545072983,0.6768152477971155,0.5794664619927025,0.5733211619883254,True,18.509511262622205,15.968106433162708,0.6155247727586765,0.3844752272413209,0.1361341671374578
71c,2934,OFF,17.04167812281589,0.6149532260726358,0.6048670581825275,0.5989585513741899,True,16.449650254151013,10.80319640630506,0.7556988125386728,0.24430118746132679,0.16307069899089344
71d,1152,OFF,12.285466011865585,0.8109591635918567,0.7601616817985741,0.7407534648652909,True,11.943414344464943,6.5393536369897305,0.9601553948780359,0.03984460512196553,0.25547499260136114
72a,10032,OFF,15.214838959695227,0.4856419227129892,0.46428555168805985,0.461645967531066,True,11.7730157719875,6.355219142141134,0.5028985957473177,0.4971014042526825,-0.12466720965486636
72b,7978,OFF,25.375126451194696,0.45159213161493905,0.44967536969457444,0.44595557340237346,True,16.059704021185738,13.912895120352836,0.4973543151321967,0.5026456848678036,-0.13432174630028582
72c,6703,ON,9.601153046292817,0.49001264048247906,0.48604023664958934,0.48229514569389276,True,6.529391777378168,6.796636763174351,0.505416113737733,0.49458388626226696,-0.2540341100230605
76a,639,OFF,10.846084988834091,1.0926498053340568,1.0455576598640566,1.0275882290375902,True,6.3047557773284995,10.569061727431873,0.028148399536525776,0.9718516004634749,0.34628462846284624
76b,577,ON,11.651791437260272,1.2853153217764652,1.2415272291860517,1.2253401154993184,True,11.202020366111341,6.088908705002104,0.9342477319213414,0.06575226807865882,0.22006760362924743
77a,16765,unknown,8.9303137129515,0.4038604347047216,0.40359932575203933,0.3978399498249172,True,5.936034726600586,5.926802856752209,0.5105788166312905,0.4894211833687087,-0.23727734199854159
77b,2547,unknown,11.725080527270196,0.6601196245499513,0.6429118835196116,0.6363193520836858,True,11.302280346685752,7.588125201656235,0.9655316872360549,0.03446831276394281,0.10723112061140232
83a,280,unknown,6.5314057097262195,1.7333980255906967,1.6009378032749717,1.5013084278996374,True,5.8127725787925435,6.163894599765235,0.05070260094019346,0.9492973990598064,0.013176470588235276
83b,173,OFF,8.485215299898163,2.142488761591541,2.0159427295247303,1.9656031295661285,True,4.056376140485333,8.690947139755176,0.02395209580838323,0.9760479041916168,0.5015151515151517
83c,112,OFF,9.311436330254244,5.341463910149481,5.02524625369804,4.3105055639196115,True,9.144405282196585,3.6418114426060133,0.9402986239769533,0.05970137602304669,0.39743589743589725
85a,4602,OFF,22.07524173219952,0.587529449613861,0.5361287246223828,0.5219261486614077,True,19.88008772178782,10.466468168350133,0.619981207704846,0.3800187922951534,-0.05537291336041948
85b,4002,ON,11.494061431133188,0.6781356777775092,0.5970151006411782,0.5817178095477628,True,15.93438345495832,15.10220840252875,0.5162666710958773,0.4837333289041225,-0.39563401785624014
85c,954,OFF,17.004163800743147,0.9581925772068463,0.900034980039724,0.874321639282017,True,16.852220309354095,6.001565919056795,0.9842198589300093,0.015780141069989696,0.3743343016218834
86a,6609,ON,15.758077085861698,0.4602818097106412,0.45931138766242996,0.4520948465982425,True,8.565430913193964,10.120800408156034,0.4962013970246678,0.5037986029753324,-0.1912084248168269
86b,665,ON,18.157274833023113,1.1841585659855485,1.007756446732257,0.9815904693466875,True,18.59361185268242,10.647145182923976,0.8632855258797388,0.13671447412026078,0.9692425827792216
87a,3777,ON,10.41700467702318,0.5262408957709087,0.5241221728940721,0.5193405636025541,True,8.438157881099801,5.742165869812135,0.510854442041522,0.48914555795847764,-0.19937007472035265
87b,899,OFF,12.783645765539644,1.370324967214543,1.3072846209510793,1.2332419702707857,True,12.47739638276565,7.452135685220581,0.9351315942029308,0.06486840579706926,0.7750697674418606
