channel_name,num_spikes,cell_type,PSNR,eig1,eig2,eig3,converged,PSNR1,PSNR2,weight1,weight2,inner_product
32b,9649,ON,15.647997012893564,0.44638968316037186,0.44044102197446766,0.4375225472644058,True,9.725883829756226,7.273536267744397,0.5146696522079622,0.4853303477920384,-0.21240448414424318
32c,973,unknown,6.720981935685151,0.7542428267227971,0.7479286026055547,0.7330995359093538,True,5.923441335601447,6.274797611752718,0.4265670254953827,0.5734329745046176,-0.2619223643018172
33a,1244,ON,22.77261299629495,0.9475712751207942,0.8822467750073548,0.8430479164618975,True,9.664184007958054,22.78397541156387,0.10569375282173517,0.8943062471782642,0.4960027441756272
33b,969,OFF,17.22493315788102,1.3310259643801168,1.2753516114193892,1.254715778994893,True,8.462869394049239,17.163656250598898,0.059143100080303886,0.940856899919696,0.5197220001776356
33c,61,unknown,7.979319224344462,6.757791166598369,3.5970596705045055,3.525700218352286,True,7.754396837469947,2.468224184342459,0.9661016949167015,0.03389830508329858,0.6513157894736844
33d,73,unknown,6.2925157684795705,3.402822320653383,3.124425890470318,3.039578265042769,True,6.420360723228085,5.298109572186689,0.8438668916255112,0.15613310837448874,-0.9542349726775958
35a,9247,OFF,19.49494813974586,0.44461896275053414,0.43863629809423443,0.430878790422226,True,11.582564046539181,10.083008341302861,0.5069835554622234,0.4930164445377766,-0.15432170583680804
35b,222,OFF,13.736298467848526,2.259472398176505,2.2465233356823155,2.110986910029761,True,5.82665364269413,12.872828892446174,0.06979306284942059,0.9302069371505791,0.3352284263959391
35c,28,unknown,7.91706703895637,6.982711338897668,6.567074092570519,6.252106982584799,True,6.844485523734986,5.120868220792074,0.7165571186347849,0.2834428813652153,-0.275
35d,118,OFF,10.929587465640727,4.92522594678213,3.6252329535530405,3.1911921939267134,True,10.455233747971961,3.437600073370821,0.9687500000002404,0.03124999999975964,0.17991845056065278
35e,130,OFF,10.865869527141614,4.4283781979213845,3.6022701296460204,3.267313863344903,True,10.359114845209355,4.274009083568806,0.9540428788037427,0.04595712119625735,0.5701970443349755
35f,73,OFF,8.181670126287257,3.3022525605455386,3.172609370283007,3.0914397040290567,True,6.168918923753493,6.210387733573982,0.5226436347618905,0.47735636523810954,-1.123308270676692
35g,88,unknown,6.1192365400439845,2.8617090689250086,2.760005435123398,2.7058803079182536,True,5.956634497188372,5.93324480942579,0.2169820853398499,0.7830179146601501,-0.671875
36a,13565,OFF,17.75567089187746,0.40863554354047193,0.4057681426915095,0.40449985745025063,True,8.067569906971373,8.19490433817045,0.5031971427470749,0.49680285725292506,-0.21747847867353345
36b,8730,OFF,17.02118250435888,0.5189284892810402,0.49063669418064026,0.4836732766438984,True,15.36042347225781,7.344617852968947,0.5494714479623172,0.45052855203768244,-0.06447658011497466
36c,4098,unknown,10.318830076833999,0.7982560662608963,0.6201017444866234,0.6135326144817237,True,18.809974980316436,18.796995187528786,0.5231277832375931,0.47687221676240693,-0.5540115627002777
36d,234,OFF,12.434399794218082,1.7213799554664693,1.7078055991730188,1.6430715212544968,True,4.339506665545892,12.385836641206222,0.022026458973716363,0.9779735410262836,0.37991071428571443
37a,6688,OFF,22.985634435781904,0.4629511433088251,0.4577572518601106,0.45292440104890397,True,11.5224718224488,14.266610818415566,0.5022563057635061,0.4977436942364937,-0.15301318659083732
37b,9568,OFF,18.71531378906813,0.5426205180416381,0.476537404972068,0.4694682596517187,True,20.710555709171395,15.869199778505193,0.5170773457211048,0.48292265427889536,-0.2911449156716861
37c,1538,ON,22.5525601696961,1.0942724551841447,0.9890916902677456,0.966228233905056,True,22.830234217057406,14.707462186145138,0.8087453906459889,0.19125460935401056,0.7641362163971266
37d,1073,OFF,12.014740248613005,0.8920517127725659,0.8761790473640866,0.8619286415995414,True,7.6684300444344755,10.386894525296505,0.046800313839999295,0.95319968616,0.14985305753362727
37e,65,OFF,11.11441955578431,3.479406642492828,3.428088789607615,3.3336779464837605,True,7.0613988700209545,7.737824507167265,0.4980878010114158,0.5019121989885841,-0.5975378787878789
38a,9137,OFF,20.139043390862167,0.4306500094052399,0.42687137510267126,0.4209389311249785,True,10.617548994052074,7.4639690960427485,0.5251157398149896,0.4748842601850106,-0.21182563616030348
41a,1260,OFF,17.405379507074002,0.8980894872849918,0.8518835991998799,0.8396437871953457,True,8.958907215634806,17.2468861930726,0.05083863857213719,0.9491613614278627,0.5837090580528574
41b,266,unknown,8.03710518431194,1.5421218289936873,1.496323206980188,1.4263069270487052,True,7.970262159205667,5.591925456437331,0.9650973155774133,0.03490268442258703,0.07596371882086159
41c,22,unknown,5.46045214992377,8.354383904932217,8.18344559870686,7.836102991385684,True,2.776219982126195,6.108682950804276,0.09090909090429347,0.9090909090957067,-0.6249999999999997
41d,114,unknown,5.936880350008897,2.3615687467175763,2.2558979419477767,2.2489190647270014,True,6.2725114324763345,6.473544002794994,0.2723128117520526,0.7276871882479474,-0.41985294117647065
42a,15907,unknown,5.962682589575661,0.3967560599336112,0.39586584974107153,0.3908087413009738,True,6.112624461133058,6.250464289394995,0.49725590323414554,0.5027440967658549,-0.23668869252733193
42b,203,OFF,9.937666837839751,1.9916423152079223,1.8814658898326961,1.8189444837112598,True,5.319445296544004,9.574287870648124,0.06628238667538877,0.9337176133246116,0.12757408337518814
42c,124,unknown,6.367056124045867,3.195323780892316,2.960703604096938,2.8569180843877087,True,6.148037512375632,5.824726600328011,0.16255162835424708,0.8374483716457531,0.09782608695652185
43a,4687,OFF,21.385553014492295,0.5008912400099799,0.49471013939141373,0.48284393878250664,True,17.056596534538663,10.884476904239447,0.5414895431041721,0.45851045689582814,-0.05929110522574135
43b,1006,unknown,6.370674247272345,0.9877824763015383,0.8744191430471752,0.866445202831069,True,5.826617569688822,5.2018484142901675,0.9894351449801603,0.010564855019839602,0.007821038251366336
43c,568,OFF,13.14103623495906,1.125155991950819,1.0960047079808672,1.070735643507849,True,6.3266851966116775,12.477253851100807,0.13196071143919547,0.8680392885608036,0.1733697677307166
45a,1132,ON,17.232221709367867,1.4617349455760258,1.2904746807651606,1.1786208391325768,True,9.941137009517742,17.35481309603354,0.0771275625176526,0.922872437482347,0.9636056360736354
45b,487,ON,11.028726142481785,1.4100253180761866,1.3432867341364523,1.3141256058834427,True,10.656368640803228,6.854244867292155,0.9375743597149413,0.06242564028505836,0.27875372886973826
45c,107,OFF,7.9102311888071535,3.276600778644715,3.032389588225514,2.9324749162046113,True,3.5890985461876816,7.468920497670652,0.029411764705882373,0.9705882352941176,-0.2887788778877888
46a,5468,OFF,14.67928764496345,0.5180687345258097,0.4955275369004074,0.4925914978980568,True,11.4248662432183,5.338231294576268,0.49702046338886496,0.5029795366111349,-0.1511454578760607
46b,2762,OFF,10.08343175172265,0.5925556102094761,0.580456466015294,0.562291182153396,True,10.47019682848247,5.85964021547627,0.45799929447805343,0.5420007055219459,-0.09058969443630907
47a,3071,OFF,21.96288092477831,0.6267314865331924,0.5630755942934457,0.550136830259158,True,20.291712007276814,17.898476639060902,0.5017994062205264,0.49820059377947384,0.20693230368858823
48a,309,unknown,7.062186244543175,1.4604127745300806,1.3729478041192162,1.359646020803189,True,6.993781146634846,5.11082959452749,0.9674187744038955,0.03258122559610433,0.10281569965870299
48b,236,ON,9.480151254659248,1.6612347780289702,1.6476830912096043,1.5377212193541767,True,9.581025121576287,3.888423801007477,0.982608695652174,0.017391304347825962,0.053728070175438375
48c,231,unknown,5.989197981482703,1.5619254155794853,1.5059977557080864,1.4798522792703839,True,5.868890669252683,6.3153475694538015,0.4133768878203971,0.5866231121796031,-0.5296017631858946
48d,66,unknown,8.710476771887777,4.434483728373085,3.6039208007549917,3.310490148310256,True,4.424988120722923,8.329541294308225,0.13889180695121417,0.8611081930487858,0.05387931034482782
48e,40,unknown,8.76743042872638,5.224879356364076,4.811139511708641,4.66050343926979,True,6.006051623709219,7.3980097271813205,0.35371441159166234,0.6462855884083379,-0.2527472527472525
51a,8924,OFF,19.108302034769448,0.430525234126927,0.4257728608881402,0.4218718606107618,True,11.353634194734088,6.5839176684554745,0.5025633841416538,0.49743661585834564,-0.19058089246507587
51b,119,unknown,6.351166886207001,2.9091707012438577,2.7838143561518476,2.6709257047629897,True,3.9150184504475725,6.289533293093042,0.035087719298267955,0.9649122807017321,-0.36036036036036057
53a,478,unknown,6.074724149582864,1.4892528406778438,1.461612165210063,1.3736893227315512,True,5.82347606574618,5.6796172521173025,0.8447779105883804,0.1552220894116198,-0.024905269294296754
53b,315,unknown,6.035697077657661,1.6675211860931216,1.5495686128795227,1.5336776508137735,True,5.736173780210776,5.7771456453564225,0.16234097524212995,0.8376590247578705,-0.02532481832195562
53c,163,unknown,5.966734568953651,2.4175580003875092,2.2994532621165735,2.2770230740135755,True,6.000038265672185,5.068304141379025,0.9124596854233558,0.08754031457664457,0.055755395683453196
53d,120,OFF,7.836556202920951,2.965565839765993,2.787546794586009,2.6365191383016495,True,7.31085489352311,5.102342433146245,0.9457574688896233,0.05424253111037642,0.4012345679012344
54a,7687,OFF,19.86635104749874,0.6722464149699565,0.5714529870340468,0.5644340045947868,True,18.232339057222504,15.130720196789468,0.563779811666308,0.4362201883336914,0.19126973974235723
54b,2050,OFF,20.814614773266676,0.5928673144059496,0.5889582540651024,0.5806539955709182,True,16.205199641225093,10.447346900779962,0.5687584360599723,0.4312415639400276,-0.11903401894168725
54c,1231,unknown,6.799199534427425,0.9209940639179701,0.8606273123645927,0.8396964143408533,True,5.779494699740963,6.6738585060276465,0.0321706401667832,0.9678293598332166,-0.09223163841807898
54d,357,unknown,5.791613937061255,1.8386186415827763,1.7339599265506387,1.6560677394881222,True,5.272252929793736,5.854717970820598,0.0454855427831739,0.9545144572168265,-0.0013461538461537748
56a,6695,OFF,18.509581345352775,0.6214235199933215,0.5378844546668397,0.5319524772460636,True,16.538923610586654,13.922130771659313,0.5349484801812453,0.46505151981875453,0.132912471315506
56b,2961,unknown,6.055892944191692,0.5215603275996753,0.5189735884841257,0.5171172050177325,True,6.931620857953056,5.798281489810713,0.4933625685260999,0.5066374314739001,-0.28674538343346595
58a,100,unknown,5.898365060184369,3.8904193580507442,3.7120381631556754,3.535887782424333,True,5.772337280931851,6.358961232035065,0.20356711447985282,0.7964328855201469,0.09380952380952394
61a,8017,OFF,22.265947966290028,0.5314268981569328,0.4941673904158104,0.4823209806757948,True,18.912412915032917,14.863660527552094,0.5552804429868061,0.4447195570131935,0.031378988534650695
61b,2148,unknown,9.815396319495997,0.6794097127362871,0.6488671745469238,0.6364698645755357,True,6.327005655898941,9.933941376880282,0.01763031417930718,0.9823696858206924,0.0059493498389839305
62a,4582,unknown,8.960171264776475,0.4912585753014475,0.48233483848849634,0.4795215896665008,True,5.844843452699911,5.485876998299964,0.5232111805895008,0.4767888194104987,-0.2605307944178376
62b,2308,OFF,12.982288633261389,0.5597265592725086,0.5504882963845252,0.5479398963964442,True,8.431893504603638,7.218980479503537,0.4799333811706496,0.5200666188293515,-0.2464408106278558
63a,1785,OFF,17.381460874136074,0.7066184583636077,0.6509706898795493,0.6402585878153533,True,14.458844141074449,15.244936885296417,0.4998965527517555,0.5001034472482445,0.2335700745608492
63b,1804,OFF,18.1158121754194,0.6980285246294169,0.668081000406658,0.6420952774766275,True,7.253824141910389,18.19046646375883,0.04082946100472322,0.9591705389952777,0.44976701522656387
63c,1435,unknown,6.028966620347392,0.8167338364491269,0.7746690175052056,0.769446030947308,True,6.125472764355289,6.353629021013679,0.2736494327878248,0.7263505672121742,-0.009592979112230534
63d,605,OFF,11.994107084760135,1.0178003991455704,0.9828590146177975,0.9576464038270543,True,11.230610294954984,5.80375661103074,0.9241683184170942,0.07583168158290579,-0.012516517398326238
63e,47,unknown,5.343131681522994,6.720452455132291,6.690262654345172,5.837721052726474,True,2.856470906792251,5.690968931736302,0.048780487804878106,0.9512195121951219,-0.4476744186046511
64a,1461,OFF,21.23899968484519,0.7387263919386607,0.7051489708585543,0.6906024711467932,True,20.07698733130843,14.77140945058062,0.6432523443339127,0.3567476556660865,0.2529265401072982
65a,796,OFF,13.424215837721858,1.070376423720852,1.0217135594609914,0.97938064110344,True,6.060083175687191,13.006980127834167,0.02620124949746144,0.9737987505025384,0.48641576481989984
65b,315,ON,11.198085864190682,2.368675541335466,2.030547351513625,1.7577224508734854,True,3.2924442308534303,10.80824083430619,0.012396694214876042,0.987603305785124,0.20145764576457625
65c,233,unknown,8.447518819198926,2.0354125936849115,1.6536297854884756,1.5697959155636605,True,7.9246323109057375,3.9517589224496894,0.9824561403508785,0.017543859649121626,0.019345238095238235
68a,388,unknown,5.704092059948092,1.3665152890942798,1.3235123920444067,1.292513498986821,True,5.969984913714478,5.567311318608932,0.1607235456987324,0.8392764543012672,0.08037499444617226
68b,360,unknown,4.971244860717462,2.5430637462859162,2.4348315193924988,2.323266686205373,True,5.878708531585238,3.9768182044861566,0.9873015873015873,0.012698412698412704,-0.008773061540446506
71a,18485,OFF,19.531102702657723,0.40164546049414024,0.3967758464138775,0.39541535343844797,True,7.682570085700488,7.122728489661309,0.5090172516990813,0.49098274830091787,-0.22488692204689598
71b,7557,ON,23.712958973590965,0.5751358951604274,0.5106575925591528,0.508055229974424,True,25.152915524164513,19.562659923769438,0.532805011079193,0.4671949889208078,-0.25666904153094217
71c,2912,ON,13.76032742029995,0.6306946636126107,0.6005778942253229,0.5897663817923312,True,14.74402325266127,12.706130381292372,0.343933673722232,0.6560663262777681,-0.12351270146367437
72a,11633,OFF,24.425058123092306,0.46899011282531067,0.4648973889227062,0.46008803136732,True,17.91159132194272,13.574933274628508,0.5182065185201288,0.4817934814798717,-0.07968075564522914
72b,681,OFF,10.690418804377872,1.5986085487933692,1.5745766800275693,1.5512406384768642,True,9.460148010194139,7.299117881114557,0.9191354414085311,0.08086455859146847,0.27309583509720275
72c,443,ON,8.744087959559023,1.6277282423633797,1.5091044633838753,1.388337445267229,True,7.995919960581474,5.38247951407752,0.9437456405077358,0.05625435949226414,0.1999031670084301
72d,132,OFF,9.40073069906939,2.437388604966831,2.3968891582941403,2.0621434366276046,True,2.7854073561925077,9.016188148854209,0.015384615384615401,0.9846153846153847,0.046875
72e,39,unknown,5.9819462459428925,7.546818623932113,6.70106358853353,5.124790727944544,True,6.009058763466207,3.3380027084865267,0.9189189321170664,0.08108106788293354,-0.03529411764705864
73a,3329,ON,23.01055078357976,0.8903967814466773,0.7280659989367718,0.7266506207964385,True,18.497608129400568,21.10824427855029,0.3707323963114654,0.6292676036885343,0.29700906323946463
73b,1269,ON,17.004772779906215,0.8647042753417608,0.8422624544819113,0.8332054286766203,True,15.697625415878496,10.590117331839997,0.5580811511403344,0.4419188488596652,0.16392216741053947
73c,802,ON,18.086632816744935,0.9022412278604721,0.8629715646481709,0.8434118074234606,True,12.73242580066897,17.193442202471502,0.4536365737845372,0.5463634262154625,0.2822632944228275
74a,1975,OFF,13.410873252384548,0.831881364705133,0.7705424307577423,0.7310548827935351,True,5.41149101163008,13.255644628860797,0.008290421054493633,0.9917095789455049,0.14605848696757803
74b,483,OFF,9.25888177902986,1.6262376531116394,1.4779236041319364,1.386522483491251,True,9.507775108655675,5.712759830018314,0.9451127280782624,0.05488727192173758,0.0658285440613027
74c,85,unknown,6.544573588457782,6.428680383845186,4.032475916564979,3.6299042100482173,True,4.786105001992417,5.882532828014776,0.09241665201783977,0.9075833479821602,0.5126811594202898
74d,109,OFF,7.529598911088801,2.8745390692384705,2.7089276942391862,2.3348894312977677,True,7.598613973000937,3.9532235825708084,0.95396051077191,0.04603948922809005,0.630252100840336
75a,10187,OFF,19.735870918603542,0.5750405458484203,0.5207676620462786,0.5132779039516915,True,11.998566256015653,18.112645283593622,0.466357294424013,0.5336427055759877,0.03695156149754754
76a,2444,unknown,10.540886246331151,0.691614555985689,0.6727347163543345,0.6571707212234086,True,8.020777726192255,8.704256105574318,0.372953681852785,0.6270463181472138,0.042403478196050406
76b,826,unknown,8.012499979554782,0.855141414181869,0.8370388538228123,0.8156727927446563,True,5.892246894382665,7.390891560617207,0.334965789399024,0.6650342106009758,0.016712549460471474
76c,527,unknown,6.8649299433579,1.3259611531759332,1.073213705300659,1.0507483007099445,True,5.7152046618531624,6.925458587425591,0.03322541270130615,0.9667745872986939,0.048024620669911325
77a,245,OFF,11.694704125879795,1.6956610973158912,1.6697720200917296,1.589530109104466,True,5.764906762761303,10.622927563205732,0.04071564744932388,0.9592843525506763,0.23666177190406287
82a,5543,ON,15.08713988692308,0.5858228588514391,0.5431830141491724,0.5391452520545095,True,12.684148528716111,13.688543986256754,0.4600817129055304,0.5399182870944698,0.0784128438113087
82b,2842,OFF,15.507029151744423,0.7988253751863058,0.7140660704177056,0.7002236446720865,True,12.224739611595407,15.099348025487018,0.33001423977985694,0.6699857602201428,0.3113366126406681
82c,729,OFF,16.45323768789298,1.0100442241516918,1.0001312621960308,0.9725226372762753,True,6.54944879204706,16.292691960449147,0.03937876269260011,0.9606212373073998,0.39495798319327735
83a,17646,OFF,20.351670509445846,0.49344024010761817,0.46276615600294796,0.45801494307234675,True,8.482855901317558,18.10895992285488,0.5234073111437859,0.4765926888562139,-0.036758244403588984
83b,1300,OFF,14.727491884726392,0.8792424637436967,0.8517180277138057,0.8138239919071197,True,14.681439018580045,6.911727444042798,0.9381259025908287,0.06187409740917094,0.4876768639074133
83c,784,OFF,16.714328790497873,1.1990168345682977,1.1251152240668687,1.078763276799541,True,16.86673575502757,6.7902981271519485,0.9594986577930177,0.040501342206981816,0.7229592382582648
85a,859,OFF,13.818888605903412,1.3130219426054548,1.294557026720665,1.2153212528140123,True,7.307845496053651,13.56802733535309,0.06132678185774671,0.9386732181422532,0.6866721854304635
85b,468,OFF,12.191886025080118,1.4592541044335894,1.4005641244036944,1.315997397606112,True,11.919939826915172,7.006916874074735,0.9302683030580475,0.06973169694195314,0.5133305298570228
86a,3186,ON,19.576154228812776,0.9527031840519676,0.7663648256511157,0.749285555020499,True,18.985599208636067,16.459806052084907,0.6319980911659128,0.36800190883408684,0.5613878019982528
86b,1684,unknown,6.779708782779273,0.7880052327605592,0.7591946716047694,0.7359894456330968,True,6.507075772376755,6.579366412226977,0.07224627212051363,0.9277537278794854,0.015552091611141685
86c,705,ON,10.238225689509987,1.1883502029515258,1.152659953606027,1.1252202806142388,True,5.772824791019418,10.568737913116944,0.06350881478351514,0.9364911852164848,0.10068589918877034
86d,151,ON,8.678596610576797,2.2448491956756267,2.097623395867793,1.9440106494975786,True,3.134629122866058,8.74236618723832,0.020134199976394436,0.9798658000236055,0.4760273972602741
87a,9120,OFF,21.67695238545752,0.590419733782711,0.5171612062051285,0.5122864682242321,True,19.254143940371673,15.566059154540058,0.5735956457944469,0.42640435420555384,0.10027031514924446
87b,3797,ON,16.662341059831707,0.48735824356249874,0.48208026094088446,0.47550999014171647,True,9.331681317247432,11.944333663792124,0.48044692711717707,0.5195530728828234,-0.12699178979194686
87c,595,OFF,10.290553885452935,1.103858354277609,1.0650569893728694,1.0603952767998581,True,6.779032068368215,10.370556969219113,0.08147855105709224,0.9185214489429081,0.16670701446468553
