channel_name,num_spikes,cell_type,PSNR,eig1,eig2,eig3,converged,PSNR1,PSNR2,weight1,weight2,inner_product
42b,8472,ON,21.81916056546658,0.5676414862092145,0.5027365120248894,0.4961895009770736,True,21.504200800296474,9.924328041288474,0.4891359868278581,0.5108640131721428,-0.1840512438439845
43a,10481,OFF,15.449190363125606,0.49142018300430457,0.46599293353634247,0.4616630898233016,True,12.843270890530917,6.168512681836095,0.5057017631746259,0.4942982368253739,-0.11822580973509828
43b,2078,ON,18.52920396282055,0.5628608112269096,0.5527708121873712,0.5477625350333197,True,11.806296525971874,9.51807927370724,0.5023969058578318,0.497603094142168,-0.18918564606825145
43c,2063,ON,17.685302274971246,0.5728984920712871,0.5608106328909258,0.5561820787862799,True,8.1408763621743,11.851188114893171,0.4566001771727992,0.5433998228271999,-0.18754515215920242
43d,984,ON,10.530978126583951,0.8521317494894924,0.82050643850909,0.8120411735134707,True,10.575386482365309,5.57249071952833,0.946616530309432,0.05338346969056755,0.10620735867446401
43e,1237,OFF,19.28393787161137,0.9684596865894234,0.9206510621256472,0.9152123088102152,True,12.31611169084985,18.046515355000317,0.2612136371221795,0.7387863628778208,0.24807817127094237
45a,19788,unknown,7.406410464928881,0.4181867724811049,0.41263016129683366,0.4108091754875704,True,5.89332771386381,7.017252817374334,0.48438656865268037,0.5156134313473185,-0.24255564023233597
45b,1248,unknown,11.318376799589796,0.7011518841565186,0.6873839587263101,0.6792381437453036,True,7.471565746644507,8.257204582778575,0.3481369656669716,0.6518630343330278,-0.0543003406751562
45c,938,unknown,5.6669516160728435,0.8919341490752349,0.8759402584190243,0.8675167709675373,True,5.521535425713553,5.564351761100239,0.08787798095837343,0.9121220190416265,-0.020928157072735404
45d,813,ON,11.447489439368569,0.931767079425143,0.9042452963447593,0.861948244907599,True,11.822542590428652,6.7059051352218,0.9261847905148314,0.07381520948516888,0.03578774167009462
46a,4436,unknown,9.044458027000436,0.5817512026416826,0.5439697285855662,0.5405575549320023,True,6.140483159501728,10.059775008340905,0.005202947515293267,0.9947970524847071,0.052289944903581395
46b,1952,OFF,17.271505766036075,0.5989572447885104,0.5950212571360353,0.5828289378644245,True,9.339336596829224,11.499954175204014,0.4827227036106463,0.5172772963893539,-0.22146290746228448
47a,5463,OFF,20.309806758594394,0.48152902991567603,0.47345848846832966,0.4666549772464214,True,14.344416855417364,10.036244678244598,0.5323069206044553,0.46769307939554255,-0.12748401104905577
47b,1590,ON,21.610160795487314,0.6781897810816429,0.6380389941680122,0.635664034853957,True,21.226655310384857,6.143636906471833,0.7149318594166234,0.28506814058337676,0.03766617429837518
47c,1853,ON,12.995703393548265,0.915535374877973,0.7321462256730232,0.7036348844545173,True,4.953717427964124,13.21574252574798,0.004498028099045658,0.9955019719009559,-0.17558358706684074
47d,86,unknown,7.145259569192185,3.477450194279617,2.8928517869502834,2.6995275151949136,True,6.66067332125596,4.675362424941831,0.9295537373150989,0.0704462626849009,0.02350813743218777
51a,666,OFF,9.672341228689282,1.052082564309948,1.0139302506608976,0.9912674217403354,True,9.615780167608788,6.445637629337789,0.9211938660379702,0.07880613396203039,0.19914782814534268
51b,642,OFF,10.264001112333396,1.4157444290178158,1.3598863181981917,1.3371736167545454,True,9.965949340314667,5.297278313640708,0.9094063679265272,0.0905936320734726,0.14347787532145076
51c,375,unknown,8.118063238817445,1.879024822693608,1.7035429328866019,1.6051157112538927,True,8.394477164103083,5.53539401352774,0.9648397553589346,0.03516024464106543,0.3237822349570198
53a,5058,OFF,17.234264063273024,0.50886031060034,0.4940582099204178,0.4868802288118497,True,14.75897208525654,11.824160360618128,0.5270924964220756,0.4729075035779243,0.038878846670551026
61a,6741,unknown,7.8260174718747395,0.49779459220148575,0.4882858501180369,0.47573019865874866,True,13.078414874910674,14.813050259290865,0.4211119627100845,0.5788880372899143,-0.13479464093673585
61b,2345,OFF,23.756969160090822,0.715614782399417,0.7018892271715514,0.674068881978016,True,23.469737804049817,10.707953550515587,0.9441407960332625,0.055859203966736985,0.3140942648184271
61c,418,ON,8.778211936801018,1.258883500681269,1.2441139198288667,1.2145437334910536,True,8.110840471934504,5.9375330333675675,0.90744133699918,0.09255866300081955,0.10985360360360347
61d,175,OFF,12.751446126688872,2.05692543793414,2.0086812382951127,1.8871688216936764,True,4.052411642018034,12.41779818084927,0.023391812865497085,0.9766081871345029,0.49026946107784447
62a,8446,OFF,18.040980539131187,0.5810713566243622,0.5200668277755048,0.5075771239118033,True,16.169997520862978,13.998280505059881,0.5388913492382529,0.46110865076174673,0.1328472175203167
62b,709,OFF,11.618916785754596,1.014815160692692,0.9662562702522756,0.9401250326250875,True,11.399922130738588,6.115220029023055,0.9726350853808117,0.027364914619189277,0.35910675381263607
62c,235,unknown,6.618237094307989,1.7534178306712451,1.671469087002363,1.5916682633605153,True,4.217886517911263,6.419222066675272,0.017543859649122816,0.9824561403508771,-0.38656387665198233
62d,117,unknown,6.019462004125062,2.7260940127694986,2.2663219350364985,2.2246361307035962,True,6.129018206754291,5.214459173076137,0.942093732604797,0.05790626739520287,-0.34805045871559626
62e,98,OFF,9.244355406290401,3.1977917458385177,2.729948725698736,2.517233334158748,True,4.881249120991115,8.888583368500193,0.07902199659512212,0.9209780034048779,-0.30212234706616753
62f,166,OFF,9.021769922611634,2.208738997099024,2.0790181290065597,2.0563640650949973,True,4.110362033997551,8.838025860281869,0.025000000000000012,0.975,-0.21202531645569606
63a,134,unknown,5.404058542467603,2.4996728000638786,2.1236323881327532,2.032872245322779,True,5.23258831124359,5.8606290870639635,0.932926698066206,0.06707330193379406,-0.1524193548387097
63b,73,OFF,8.981848572413089,4.202155225580639,4.143510538134227,3.824539496570925,True,4.054550290472835,8.655625288620847,0.05714284865408548,0.9428571513459145,0.48160173160173153
63c,94,unknown,5.390735673010817,5.152056660613081,4.715170781516111,4.586410397158262,True,5.670656770169518,3.7113990100191616,0.9183673677691601,0.08163263223084002,-0.5000000000000001
67a,7629,OFF,22.955604467583914,0.5078406863258015,0.4779483783703685,0.47246883650538535,True,19.255775843713238,13.551109737378134,0.5047723102614358,0.495227689738564,0.0060240930045258045
67b,295,ON,13.380867342404956,1.4862727378930614,1.4298381775283877,1.406610786185867,True,4.37395364343296,13.00721922090416,0.017543859649089263,0.9824561403509107,0.4242105263157895
67c,477,ON,14.29698086114737,1.290889527823589,1.2360325474573899,1.2252261329102014,True,6.391884407381483,14.31129994859719,0.054313075000924575,0.9456869249990748,0.4527367268746579
67d,188,unknown,6.360794455248848,1.913988242781639,1.7880210744306009,1.7230133410743713,True,6.3819355366704755,4.02707708361145,0.9784946321739654,0.0215053678260346,0.08791208791208782
71a,9182,ON,15.11486403537554,0.4637768316269622,0.46322321291311175,0.45746823866812814,True,8.22134897753366,9.172594495071957,0.4883989461024218,0.511601053897578,-0.21160250145272472
71b,4563,OFF,20.560786545072983,0.6768152477971155,0.5794664619927025,0.5733211619883254,True,18.51850396632526,15.808809497081866,0.621781727249832,0.3782182727501694,0.12847375081081658
71c,2934,OFF,17.04167812281589,0.6149532260726358,0.6048670581825275,0.5989585513741899,True,16.39862407424791,11.039251920383514,0.7384088520329567,0.26159114796704347,0.15861996972702122
71d,1152,OFF,12.285466011865585,0.8109591635918567,0.7601616817985741,0.7407534648652909,True,11.943414344464943,6.5393536369897305,0.9601657727624917,0.039834227237507534,0.25547499260136114
72a,10032,OFF,15.214838959695227,0.4856419227129892,0.46428555168805985,0.461645967531066,True,12.372660532595205,6.5934582789943335,0.5080404837689435,0.49195951623105555,-0.1313155249692213
72b,7978,OFF,25.375126451194696,0.45159213161493905,0.44967536969457444,0.44595557340237346,True,16.367533908293964,13.439506515178731,0.5073147722376623,0.49268522776233775,-0.13913217662123334
72c,6703,ON,9.601153046292817,0.49001264048247906,0.48604023664958934,0.48229514569389276,True,6.349219590747719,7.3140372197939305,0.5215288320146756,0.4784711679853244,-0.2525483437169431
76a,639,OFF,10.846084988834091,1.0926498053340568,1.0455576598640566,1.0275882290375902,True,6.47789953052046,10.412754153376966,0.041955053001347074,0.9580449469986538,0.36990979945704533
76b,577,ON,11.651791437260272,1.2853153217764652,1.2415272291860517,1.2253401154993184,True,11.202020366111341,6.088908705002104,0.9333742695957373,0.06662573040426208,0.22006760362924743
77a,16765,unknown,8.9303137129515,0.4038604347047216,0.40359932575203933,0.3978399498249172,True,5.966162520375565,6.1024991745304265,0.5022186860027789,0.49778131399722153,-0.23540567278565738
77b,2547,unknown,11.725080527270196,0.6601196245499513,0.6429118835196116,0.6363193520836858,True,11.302280346685752,7.588125201656235,0.9652791575306082,0.034720842469391146,0.10723112061140232
83a,280,unknown,6.5314057097262195,1.7333980255906967,1.6009378032749717,1.5013084278996374,True,6.163894599765235,5.8127725787925435,0.9496017256723812,0.05039827432761898,0.013176470588235276
83b,173,OFF,8.485215299898163,2.142488761591541,2.0159427295247303,1.9656031295661285,True,3.999885563993068,8.67194479857223,0.023952095808382198,0.9760479041916178,0.42954545454545445
83c,112,OFF,9.311436330254244,5.341463910149481,5.02524625369804,4.3105055639196115,True,8.898940614295958,5.693151239419302,0.7407451730222311,0.2592548269777693,0.29345335515548254
85a,4602,OFF,22.07524173219952,0.587529449613861,0.5361287246223828,0.5219261486614077,True,19.774388237419625,10.454952299784946,0.6202812790003255,0.3797187209996739,-0.04629229844909933
85b,4002,ON,11.494061431133188,0.6781356777775092,0.5970151006411782,0.5817178095477628,True,15.58177239094574,14.658822634305482,0.5184349849320442,0.48156501506795574,-0.3769877075209708
85c,954,OFF,17.004163800743147,0.9581925772068463,0.900034980039724,0.874321639282017,True,6.001565919056795,16.852220309354095,0.0156751178730907,0.9843248821269093,0.3743343016218834
86a,6609,ON,15.758077085861698,0.4602818097106412,0.45931138766242996,0.4520948465982425,True,8.070029312989984,10.50464901280988,0.47857179524589055,0.5214282047541088,-0.1947055550823143
86b,665,ON,18.157274833023113,1.1841585659855485,1.007756446732257,0.9815904693466875,True,10.55746325116244,18.561236481376184,0.13059782888524576,0.8694021711147546,0.969625850340136
87a,3777,ON,10.41700467702318,0.5262408957709087,0.5241221728940721,0.5193405636025541,True,8.43870106130501,5.767055436840314,0.5112049118325709,0.48879508816742934,-0.19920415727683327
87b,899,OFF,12.783645765539644,1.370324967214543,1.3072846209510793,1.2332419702707857,True,12.475271925985517,7.380824328663234,0.942397473312638,0.05760252668736143,0.7935975609756097
